robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time
3.2780821972088403,5.042113437822615,6.688982318909818,5.135335135708912,0.3110960195700046
3.2782249376429866,0.1708025295496482,8.584335422877931,5.3030122802496535,0.18708403529150908
3.278402637364374,4.195425943262157,6.4631611771997175,3.752092385088917,0.3962528393764534
3.278912485979639,0.9581871205299948,12.06544164530996,5.574393398164768,0.4315227501086353
3.2792535952209088,3.1934545987829743,6.072520179456703,3.316205512085129,0.20512418436123275
3.2795124260278032,0.7779272868643259,6.260737712620324,5.624838635562531,0.103573157946964
3.2798507541767727,1.0929325826479634,8.618433588327491,5.111689528391571,0.8069129603461219
3.279949078035942,1.8831043533266656,12.009983801848115,5.452003362858665,0.2280695165671979
3.280024705627665,0.4074203046582361,7.176712877177538,5.988737685908756,0.08400653034928597
3.2805741733701628,3.037081729846156,7.220126454414138,5.036638009002494,0.15354656633771813
3.2806774979197844,4.324351374620207,6.8025779652887275,3.1133774406853165,0.1479582365685706
3.2821304536139984,0.05125145242390375,8.623526905330028,5.111158722498593,0.1621501055315014
3.2824692233418733,1.1200739424577209,7.2508601612479655,5.226082113588045,0.3658952367437369
3.282845800636022,8.333656971931644,8.846977567697246,5.909726449911237,0.1967555925909802
3.2829229447180133,0.6957426733174994,8.7866049517669,5.631582322308308,0.20330809583674053
3.2832753022344896,1.2874383587146805,11.8539688882474,5.337998677558952,0.2758893641884181
3.2836219478064486,0.35734775917986306,8.859251504433331,5.250021381966843,0.4106177929649633
3.283820882625652,2.072953163977729,14.094664092865065,5.325548992403974,0.21443937280360706
3.284321119675262,4.446388917543301,6.006590278177142,5.000913401479791,0.3320347339322379
3.284916108628701,6.717466276295685,6.337140906033017,5.426231320934943,0.2336706605209873
3.285287844296364,3.717698690414788,8.731278331076425,5.862802185313433,0.14907779449709269
3.285822963008127,3.047318604908507,14.941175014845705,3.063395090382973,0.16494270847744902
3.2865951222630163,7.4876877739610705,7.967727846603942,5.997913719985262,0.05466713243221447
3.2866231715987726,7.511575013473972,7.928639702283416,5.9940590454088625,0.05259433008416802
3.286691472548572,0.3024351571957267,7.915732581459278,5.729491009701995,0.5208706725712784
3.287046371812138,3.351150413039952,6.9666018922578985,3.0473153801281647,0.28595828257898803
3.28750153817126,0.013363864281872235,7.478051889642527,5.948421848394196,0.10415287412726952
3.2881390779952016,7.52329229121838,9.239840811889966,5.9527434454669175,0.054624090691530174
3.2889049189908173,0.4868355013129173,6.600045461680661,5.996095591652745,0.22143885053165266
3.2890045825169887,6.534143690497888,13.599599711612642,5.579769879567224,0.18124458436269714
3.2891110149678884,0.005347183264492877,6.995125081993008,5.805620709265669,0.166678171482407
3.2906239680848466,3.9437028535387775,6.059878766949026,5.015858704620811,0.13050160007469805
3.2913842417419916,0.0063565024663896075,9.819050198018534,5.566363694165506,0.2801640692864679
3.29211572325186,3.3919138422848,6.5840627741771565,5.516821637816564,0.10652560436269508
3.2929750906408533,0.10026675704877816,8.25288718374778,5.182103011654674,0.33368098229581283
3.293227476119003,7.407754828002615,7.3353707511514665,5.954370299167869,0.2474646797976041
3.2940398289068282,2.1375201578297687,7.3279044628823256,5.067308210817479,0.4064623560075041
3.295506368509675,7.361378413302303,8.008147517620122,5.923724655402138,0.1596560476188434
3.2957092875182488,7.202307278081008,9.86127748249578,5.97745702012295,0.28055494405996484
3.2961289260179,4.287818621355254,6.040502628792689,5.116406541776821,0.07648167388806977
3.296713922181062,4.159575378699709,7.309759676888372,5.981973702945968,0.2584047592625853
3.2970653119967306,0.6238331975309785,6.42168716276114,5.861815125452289,0.3191489085291762
3.29732145723244,7.4822808053784575,7.9431638868656576,5.995557071732536,0.0883030755685961
3.297472623757222,7.480212525055548,8.048443958374317,5.9531664376860585,0.05098128629730226
3.2977661698723324,0.4125548509653003,9.303212324089401,5.13006307994799,0.17394378940476474
3.297994243376544,7.485972178589322,7.945925705880611,5.9900136571744085,0.05539937041478228
3.2989844966336177,3.263970263263837,6.744572859115831,3.2675570518117367,0.3180237810074681
3.2995290952139085,0.006356502466389746,8.817350914997158,5.573435361310028,0.19109421709163427
3.299625700114881,7.494381317149823,7.935938193032727,5.998157692816355,0.07833986616496531
3.299646788358139,1.2378707789791277,10.035083542658867,4.570648536004203,0.11383010019427554
3.3003289399756874,0.15820697803020844,9.442411946398213,5.7648533098028345,0.2389806283247012
3.300508920974045,1.6772401990299803,7.033856121763978,3.3934512980043303,0.5766318436379038
3.3007059470493947,7.507334372742344,9.218398496180347,5.9355423132051826,0.0500987857817787
3.3007964366964995,3.031027698121282,6.265590466609327,3.3962893413769004,0.07378388884278883
3.3010643504697814,0.6133665646345142,7.050603046985371,5.754957417758894,0.05042639097075425
3.3011186297611634,7.504260527940412,7.9394238423408385,5.999939252968064,0.06818575409513468
3.301163437036045,4.476574980559129,10.521834331269773,5.853370725323082,0.1936165975251241
3.301423069116681,1.4965381031598417,9.228605137164717,4.411274708567829,0.33557496781471063
3.302076682382956,3.7367620980833154,6.032167031041786,3.157758979058228,0.10776055978703107
3.3024781082755768,6.670527531601065,6.650357837246988,5.491172359349839,0.10703725706757523
3.3044996407186127,1.271001983757185,6.160295857139128,3.933663570642101,0.8238676929560679
3.304537268463444,0.3899288931265746,6.9143301368857335,5.6295944752633895,0.05256658325722603
3.304568846213761,0.005624634986749338,7.1840748770182765,5.938639788961692,0.14786698759581773
3.304937649484545,9.222102132866722,6.009952673909214,5.990146325113063,0.35049974372844234
3.305132037519832,4.999626572428988,6.0007648732924554,3.407339219690817,0.35672782791263186
3.305223951967758,2.2078818168495173,6.0347124702422095,3.3150877095063866,0.6146915337715401
3.305361686071533,0.8992438238786529,6.427811744005978,5.627512794177651,0.5562258202727535
3.3053670543938,0.2857878665705387,7.209726621616018,5.676595273797072,0.9462407206798444
3.3056556816469573,0.942175848778212,8.962861245261903,5.441420728194758,0.12946397612397315
3.3065141998839014,7.493471297220169,7.957109281826777,5.999965436312964,0.05505814011943549
3.30692168697125,7.498378832930628,7.960385953481809,5.996092934273082,0.05086876167802472
3.307344779020493,7.689216694556199,9.593783106918425,2.1511494276395684,0.10674205243930016
3.3077295328926675,0.2661388773051783,9.647768122341244,5.6001100037949145,0.21944031450207305
3.308188521294739,2.3647989490449084,6.025116192642611,4.317060450655517,0.60311953338963
3.3082488839880595,4.42593562580658,6.054238316660848,5.127910043985748,0.1140031129463484
3.3087811163172565,1.7908940191861475,11.208511174414305,4.403655281570843,0.1076908512344891
3.309296681975137,3.4105304237147633,6.0044275140520895,3.5112243238645817,0.3707610030624584
3.3095507924758305,2.1420652431445726,11.08471203734232,5.800987012892557,0.3442316918487012
3.309715359849013,4.32850379259067,6.466596741135278,3.4054558917503632,0.0919101485729765
3.309848446428268,0.3020318456485394,7.429425362640424,5.9884051106520335,0.06561567647179628
3.31041154710504,1.6135205137484054,6.619536350794751,2.7519387223662166,0.4511499786730829
3.3106481567317214,7.048835500396336,8.038758971742176,5.859298355319304,0.19528589688615167
3.3106984927263454,7.488925535745103,7.953873360175584,5.998911611815705,0.056563962598578835
3.3107471382334386,2.7158698230790046,11.648555794463794,4.347534266935526,0.27100580255568724
3.310987752583514,7.474779697171618,7.9452579949039634,5.995747968008772,0.05246897821652828
3.311134901360861,0.6105423115119191,6.907778090816701,5.920546938646622,0.4887906405025848
3.3111518491089065,7.138841385183651,8.339185235696972,5.969409222807832,0.05004247310451228
3.3113367814367693,0.7101406307506377,6.643244285839722,5.609984601031141,0.08211002236597881
3.3117755632214774,0.061976296223021636,6.641176054727095,5.771499809507841,0.2347099685335797
3.312917782728205,0.22060621522085685,7.43073760733866,5.69070933607213,0.43172442007231104
3.3132378926485715,1.234535163476011,7.056002196899655,5.806950769025122,0.0893112950961398
3.313277299501532,3.16426158005854,6.622033454262817,3.40724131677417,0.06938621558426243
3.3148719032681413,8.895161025677055,9.154262546680217,5.749091167405254,0.09369882331604087
3.315625074287922,6.9385094493518125,6.134281952995478,4.849984632638856,0.23560534539731404
3.317578342561579,6.08489676989035,6.878939300448931,5.793795823611429,0.30194076837818634
3.3183031863207253,7.488387429130955,7.956807238731388,5.997733540205398,0.0624368791733166
3.3186151385898173,7.498183421255886,7.934590608090862,5.9867946062717925,0.0520811022585071
3.318692493055439,8.621809754390812,6.895166937933513,5.640917962978714,0.25261238465175795
3.319419398043266,0.2727627309031787,7.237381781391639,5.694882925736295,0.2554736095189836
3.3196680303565023,2.8539931276548614,9.484371883876976,4.043257566892437,0.39180980081947336
3.319850743624888,0.5089085553551713,9.158517840723269,5.85831753735537,0.2320739377580103
3.3200435252597185,0.031571243688318026,6.851877533768513,5.488868263621331,0.5313674964050538
3.320195634698404,5.227042498708023,6.629409743751026,5.323764127347288,0.31960189250778825
3.320464833694228,1.6492803921387025,6.031132721557973,5.846098850827023,0.6825268283512441
3.3207786426006507,7.5245677385992575,7.97215456442585,5.992844145164392,0.0679330725550683
3.3226112627518867,0.035265462341730336,8.610087362697808,2.9253388237860607,0.7143179659906143
3.3231217930397072,5.711560228692447,6.8970552986381675,4.981555669837444,0.14897951342175492
3.3231891771578908,7.481089562648791,7.973279174780736,5.98873169387466,0.05198794019284321
3.3232094406215853,0.03376013371644171,8.42664815651068,3.2216024357359965,0.8670668588355629
3.323577462135028,0.5053115475869032,7.050082677648307,5.974567676946133,0.30212778475439
3.3237840232673013,0.38734852763023975,7.015097154670906,5.782838065320222,0.4716331367828128
3.3238636362838285,7.383213563580536,7.836254568993341,5.988363947417603,0.050083537177705036
3.3240029693892597,0.4575487568562022,10.303528337981557,5.939256013166768,0.5187530054888514
3.3240697229764287,7.380520694159722,7.934918903626852,5.979623674615379,0.09111611137427343
3.3253275477471584,0.6828001462411044,9.044428862493511,5.419866131837955,0.05937775687136335
3.3256139916216343,0.8666153316085647,6.052607951727568,5.3968697590914925,0.21064780336711567
3.32597970744298,7.255935605506526,8.203982696659667,5.978595135693352,0.0977245807516034
3.3260646490856334,7.540857560059202,6.592638544824723,5.708989985778812,0.18618752962545704
3.3263095985233746,1.670034106782547,10.154922743715732,5.848460860166247,0.0843806993883677
3.3267371261396415,0.4101465890990065,9.150090942147337,5.485913981745881,0.14738961858770885
3.3272227580662133,0.17755994533761538,9.342716087800738,5.499386332692858,0.2767616992929158
3.327268362420003,7.46069259401538,7.941434778729527,5.998116877926992,0.051981031862051816
3.328471956673761,8.721176846250813,6.11682589685342,5.495155138595562,0.2267993224941239
3.3286186420667714,3.568621068255326,6.0182817335573136,4.874050693687918,0.17946063727936973
3.32903026627782,0.00998710629306676,7.08487993087374,5.876875974748981,0.8689355909413724
3.32916419259604,0.521034781551719,7.067677952466665,5.720920113402598,0.05736959000333646
3.3295654974039506,3.3024432348368697,7.334638311102479,3.1204987520372995,0.3363248137763961
3.330548782311386,3.536955342377908,6.293733435023905,3.5544711908695334,0.19319355060737345
3.3310145358913936,7.4846680436722375,7.954680744305732,5.998153071352791,0.0558314344743794
3.333261704986384,8.452932343678299,7.098250479380004,5.895000245932298,0.05443615781438328
3.3333191560756434,3.3337250137994086,6.173317967332848,3.492203747632916,0.09861319819577764
3.333845535161761,3.7977387524630575,6.421842940589451,3.295350187834918,0.3337915904008069
3.334026381739545,2.8636320063459104,6.804245587141002,4.0422766206955485,0.08203728651595052
3.334454757548184,0.7348716396800916,10.054288085279634,5.1183837683360265,0.5641676262721033
3.3348267517181407,3.4089334693469686,11.219391729905311,2.431770907031777,0.14612207943300407
3.3352644093025345,0.0053405137711937814,7.242294202937536,5.509479987135924,0.4032911238227694
3.335363368814189,0.5318186218262498,7.0911540790741645,5.7399510174657795,0.07235931103151652
3.3354495295690234,3.292359993926801,6.554382863639251,3.040660070691167,0.37334113712497535
3.335636727241168,3.5300143247572118,6.0807306857533225,3.4987574307945866,0.10238191054882567
3.3357763940150886,0.3691434678255904,6.312149565420175,5.629691616448474,0.12640669474463506
3.3361672801638615,0.5524068499347078,6.669372582650765,5.6600543498430325,0.11182868019962754
3.3367987805221766,0.1078784447171688,6.763724980506715,5.789509680751243,0.22289719206885888
3.337320679861685,3.5306500319385057,6.312946523289229,5.152347384761957,0.3201836472768571
3.3373352212635816,7.487722192243052,7.972301016403166,5.995211266919683,0.05093547836918564
3.337366607453478,1.5921008737885975,8.158200894783073,2.675302983286156,0.4529965542870723
3.3378793349425044,3.5353883234285544,6.435386448060307,5.1537919671394725,0.2884170809396916
3.3381565145785586,7.482428700010352,7.948836576017847,5.9991071617160365,0.056999032513828464
3.339164812423721,2.150853158707469,8.730110481119517,5.6065817758743375,0.4525440055694517
3.339223646282434,0.1697901220707234,8.145728779572359,5.174007736202256,0.15493112495969324
3.340278529421121,7.498939747437742,7.959864470621188,5.996517266547469,0.05273893544624952
3.3403972169792318,7.221510559096421,7.202451499313973,5.988152398274343,0.1966992926389834
3.340475996157439,0.005347183264492877,6.996586475515258,5.626566001306065,0.16636945588800175
3.3408198634679525,0.04445704468740407,7.031617540199988,5.996381801740327,0.09088469935786488
3.3411501789962763,5.093179687841543,6.452392870261034,5.113122337572133,0.10031963255493932
3.3412918812580625,2.4181601626741944,6.0021119185902725,3.2103401764400585,0.24429030412565106
3.341463163244533,8.839719141521895,6.985706220522348,5.942035781066805,0.11888145570751812
3.3416535045528364,3.539785332866208,6.510446588939464,3.899650624762781,0.4940792381696844
3.341948608522465,5.701853620630115,10.328491937322836,5.933652500023223,0.42592714117623776
3.3426449114070484,7.516721769220681,7.979613164411093,5.9978758699907875,0.05013667406460722
3.342708243578248,1.5386960671357386,7.370382532081145,5.881732504078907,0.6031158450063917
3.343186304968921,2.66903082698228,6.260068585406039,3.909009717579763,0.16104272911502404
3.343781463836835,7.103188986743523,8.004282456125031,5.9068003720828095,0.05273683093839707
3.344780082335612,0.5406839389084895,7.001781158849738,5.432494668471417,0.1362055355309453
3.3451303157923373,0.33641368412304223,8.973949525594154,5.219128459375842,0.19264167570023435
3.3461668379148097,3.2073149567741845,6.032682654638123,3.8890422853189217,0.3362877681261267
3.346233352892914,6.5636901888860635,6.859678089138948,5.948325920815967,0.2550381940207057
3.34629285621437,0.5535781936201096,7.0924555082318905,5.703072848348326,0.13345146609089334
3.346585726541804,3.7763235214016233,7.397870648168807,4.131371475014174,0.5704021827539224
3.346601331076656,9.323953596752377,6.461010194478884,5.896820963337888,0.35482966675403377
3.348895642694353,7.700720361283745,9.585252421071743,2.161320832381221,0.10549280046188876
3.3510815577118347,7.840677917141512,8.567579545133169,5.6526508760002985,0.12608256364545578
3.351087700682516,3.4324986171898315,6.35023564747734,3.21408771922822,0.4514511463472591
3.3513372758649247,7.946082763500451,10.873010930832637,5.862907654266351,0.17218718854416484
3.3514313763846837,3.611525183689825,6.001191768844987,5.027962792314625,0.16678459695572473
3.3515198031743885,4.842659595863398,6.477855301883057,5.299780142497785,0.06045760441690848
3.351691888171393,4.383854928233803,6.0008815039995165,5.112857016616491,0.0808677850201186
3.3519148976977133,4.881138758812033,6.035281717910044,4.821194615614548,0.303488385720893
3.3520063762468664,2.3479751307916765,8.372806214366964,5.666385096713518,0.11186192364649576
3.352152513657697,0.3603242926840751,9.692942193489085,4.294564170863533,0.08590037731210631
3.352650996338821,0.0011459886817999365,10.48672207114482,5.936531338386579,0.3974417652397539
3.3527697134437764,7.541808181108895,9.238305580089897,5.964075440798411,0.060926262043336635
3.3530778341013674,7.495979729041162,8.65877317444478,5.721433244855481,0.07023588281076301
3.3542575406110333,0.14064878029412442,6.4408038811628305,5.664061760992032,0.39918615582038336
3.3553467702046373,3.7596342828307563,6.0313057425418135,3.4859002610538905,0.19579802483898195
3.3568664118893574,0.7384928026616538,6.135488768536855,5.599744719048497,0.12652329574822851
3.356994644415031,7.4972225294186945,7.931401198696756,5.980602137131051,0.0526939889243136
3.3572069783779748,2.595164010824841,6.023953626359672,3.838233068881504,0.4679742163503116
3.3573740854556795,2.711248721256647,6.5726410613488255,3.8091043347692826,0.050164035676023434
3.357464838572803,7.4863925786430014,7.951478821633482,5.999678394942151,0.05750585458526965
3.3575585367321734,2.654761499058534,8.132016421752681,5.808059816115849,0.27013783479204995
3.357903392471098,7.679622195281963,7.933527386432184,5.900748746474239,0.2256494203687029
3.358629189842518,1.4555342327732037,11.135212286758485,5.146777431742512,0.3155467641438434
3.3589895943664123,5.291936093017854,6.039507821440448,5.0721603390818535,0.2391820308627121
3.359036128595245,2.9284943041939537,6.287646199223127,3.399609650001387,0.05004767967707943
3.359169362804145,7.470438831577576,7.9925438564635005,5.9997064454101965,0.05912881696879418
3.3595207366482014,1.3833931670344024,6.182498973352102,5.6335122505192095,0.6353293355957139
3.3599115296683464,7.0929832785102045,8.066982098106596,5.92659870872234,0.2806754326493403
3.360143659844811,0.2136539334545592,9.357599015334008,5.4229443632848255,0.257798662323427
3.3610377954633255,2.327450862864876,9.633013344673213,3.2475056467647248,0.31178560669414984
3.3612465116385373,0.228916496441205,8.148356495606418,5.313853792083252,0.5664833508992307
3.361351098334876,0.17689193633884925,6.8188400855083815,5.548819680203531,0.1778413236114273
3.361563020855118,0.6315399046535446,6.3580489849024096,5.6684638140754195,0.08109966669909799
3.3616257557929563,3.098543218226966,6.709150568043468,4.6774673095479065,0.06544699333845963
3.361858045677636,8.372882227228896,7.568426730224228,5.9985970605084855,0.1250819351851925
3.36219690298591,0.4846733428013067,9.811084369659838,4.766192018921316,0.3301084812442244
3.3634528660791267,0.4140548215596931,6.72189960331779,5.7971160729732025,0.09986224877526696
3.3639685040155887,7.484470655538828,7.964088252113335,5.9970123280514125,0.054283267407555874
3.364655679037265,1.4563970139191749,11.437020717434168,5.36616914266258,0.1511917719631713
3.365623535716372,8.208373820357446,9.1159275952875,5.774891530671363,0.1813866986432246
3.3657628285565813,8.251628290752329,9.188370760076488,5.992078077805625,0.213304835883334
3.367073406390695,9.025482748120961,9.489509846582527,5.960960737195273,0.2772985400673313
3.367702398785266,3.515998877755266,6.9344018928602775,3.9678976380070967,0.3792342489457436
3.3677158622789167,8.851257018020341,10.281378252805816,5.620769580653496,0.21967132223582986
3.367751489213162,4.591149665366512,6.028095264193162,5.104212661451381,0.21617129797435392
3.369535696119032,0.4349751453639328,8.62958428379161,5.177530045909968,0.35869947740241304
3.3695725427826435,0.459962609583616,6.992177152946438,5.626627656737968,0.10802243304848257
3.369607862501495,0.5133168672710429,8.179559411548372,5.993934383985683,0.4432585146025165
3.370770908534056,0.5023113862039037,14.77258628250582,4.614084492183018,0.14673987183980175
3.370891948875953,7.5033293286106515,7.968117291248834,5.997481208506937,0.05482170685163122
3.3717826961810555,2.969269042629648,6.544539874953593,5.153997895613198,0.3658066463801545
3.3720123581868653,3.691585242627498,6.278585050414934,3.2835446065157283,0.07748511820626619
3.3720168470222585,0.17548922137096054,6.8506544083398095,5.895354148387009,0.20337000988271292
3.3721429457970604,3.060796060860977,6.171005446679961,5.287286893683178,0.2980676309377513
3.372554613866962,7.506983180830357,7.95361219034114,5.998744476839029,0.05106093346313643
3.372633468143118,2.2949698920862605,8.693870821178889,5.0094160598284425,0.3041171564118325
3.372852669504812,0.12720333501681766,7.298152033521937,5.997294799898504,0.20546769559366795
3.372916949479745,0.2428929801013397,8.99005511209471,5.692421135669072,0.3245949571877236
3.3730843525811887,6.903408733130371,8.392720721074552,5.921277248775425,0.20438023981210995
3.3737797897135846,0.9410001441845016,6.839884475771093,5.7948118957054175,0.6137668488930479
3.3744542845384,0.8610736654079465,13.16722262146068,5.333345106683831,0.5107384306247637
3.3759613503127786,0.14926256783222705,11.310715295120644,5.118156920659459,0.4224220275211176
3.3765438408337003,0.4993092111546396,8.987492509898797,5.429651823399024,0.05553938239726758
3.377147770260972,1.1197779164259036,7.242454514427693,3.311348332341733,0.6429967926816991
3.3773224713175445,1.927859511712105,6.542475747253811,4.555396321832991,0.07030432628412069
3.3776685331263847,0.7884746865261559,8.955534032935986,5.2235434900348094,0.17823123708926064
3.3778575803542146,0.6301401624846231,9.604413156905839,5.213000181446385,0.7128480292083673
3.3787789832447386,8.763811706625308,6.4785016073327215,5.7930369734599285,0.050823393869414944
3.37969064070844,7.388204480361223,8.438314549111272,5.900224166757457,0.08436392299461026
3.3796939025385964,3.160724856257122,6.672977591697832,2.9841574005745817,0.3034646795716065
3.379696395162798,6.360440598430992,7.6439379233842075,5.859175387877892,0.22720926011231685
3.380234112634448,0.21256246570064166,6.960422492316709,5.663273171195277,0.7309293438797307
3.3809956806293435,1.6094157819853538,11.422239921778973,4.073919259516223,0.34979254513388475
3.381323125187477,4.324337662309762,6.002767764335856,5.11940586324559,0.22148178550803527
3.381564746113652,7.881660833666223,8.34312179941016,5.870970541992529,0.2266969412331136
3.3816740338213207,0.14180511183662536,6.720428390787657,4.21393824467778,0.12816813778962444
3.381712183465704,1.1673112404521189,9.8849865418613,5.916402693256301,0.3751347799979137
3.381724484631362,0.9394032782688068,8.869898709999088,5.7173430446900095,0.2829300720024144
3.3820164528938923,8.390890832739936,7.949391584752989,5.967181427243081,0.19516999009944191
3.382324051985365,5.76808637558591,6.827112894740801,5.888347070478995,0.2952681806858954
3.3823295633589865,0.5916535567178388,6.356315599758954,5.600673665520612,0.14158076716524612
3.3838913791052585,7.576449728242595,7.9123767521668995,5.9998376847305295,0.2883980687889359
3.38408086823681,2.8257624042030565,7.609899437010789,4.735853225144846,0.20583478028230429
3.38435906494367,0.783789621539746,7.954464978909288,5.997022926682725,0.4818353095386123
3.3844480776437487,0.6421316936649084,6.375731086272813,5.670726050496294,0.09667641625988474
3.3852290824223115,7.490244134639331,7.958179114068455,5.998592031876735,0.05057782259429963
3.3853031844989667,5.7762590620427,6.350979816761639,5.9810903610095,0.1118205436422567
3.3859752255968094,0.4726940663026346,6.948045444042647,5.8776160908227455,0.4420957557345584
3.3860509556038285,8.788402777531854,7.402547202261045,5.60875514107898,0.3631784353736361
3.3863087767793734,7.495874820820379,7.949188831059447,5.998489970054985,0.05051264607500642
3.3864516470088466,0.4525263240253856,6.339322898025872,4.980778930783881,0.26177920713443104
3.3873787155647928,2.9290054282845714,9.351864440558467,5.849183740836412,0.24837255244633866
3.387488850393808,9.984101840276383,8.462004039323812,5.939492601183712,0.3304868964693211
3.387619771771567,7.634483905923628,8.378793612419312,5.9705187079281625,0.13507578437320275
3.387804136363563,7.471818234106786,7.959955919251446,5.9928007051818275,0.05035551422276705
3.3880607941647862,2.0933490685979965,7.227673386679003,3.360666828087652,0.5603157541948779
3.389074379682777,4.80004434421678,10.251748903014851,4.519248580949572,0.21741910079495586
3.3893863641373776,5.740176390609405,6.295838102389458,4.78904165878161,0.22844743486004784
3.390476949678573,3.2832964433535685,6.601247378834404,4.556208492218651,0.2240541004722566
3.390775827264462,7.494871855953942,7.956405280578997,5.995857410475573,0.050040228615286717
3.3910194272479224,1.493845393028022,6.047831099357135,4.734152630431813,0.3347276934075199
3.3914806546242007,0.21420696410314066,6.55177755253986,5.668767664642759,0.2202794351121098
3.3918530173178816,7.215036264255742,7.893373576380237,5.8723924908274014,0.2120231497242966
3.392091502421587,5.343815751763988,9.299575756989087,4.532044967499969,0.1528488194803494
3.3921800088143432,4.4370731187078585,6.7842904087837335,3.3836924297661315,0.051783103995289625
3.392198818083955,0.1302736153334041,9.659556460595422,5.756720056319817,0.4450493699631615
3.3922640200847485,0.4837486047057111,6.914773671282249,5.68737076812482,0.17009567426997532
3.3942693758149765,0.7996169087319936,7.797887677706442,3.3748731852574068,0.3503326492667179
3.3948107318798497,2.5443894818765784,7.678922548587584,5.092883461110263,0.26796888634959026
3.395515521396689,7.72359664711002,9.067226309665893,5.947820614123134,0.05033293925219298
3.395656475854393,2.7861098028719304,8.232366470717434,5.22122951650577,0.16453570828743866
3.396428972452123,3.882939271720703,6.03086533050349,3.615231489052175,0.425674037412008
3.3970219756510738,7.3794510780732905,7.78795469974601,5.489579071568494,0.3076028494872434
3.3970772753136744,0.6972838757941336,6.805023639339813,5.678488499950664,0.1331284426347851
3.397233768353848,0.3653123023277135,7.027166909994259,5.9455592346570425,0.1397284419466765
3.397321291926482,8.715855140588491,10.401998674171033,5.982658622691464,0.14801297856635642
3.3973343330387165,5.126588245359061,6.5570720492446775,5.193181941390534,0.07573687842170873
3.3975709434386516,2.566022341341249,14.611366735060198,2.802492590131381,0.28349742487247764
3.39829851514229,7.486320949052963,7.967067772778885,5.996822143072753,0.05342914077665517
3.3983448278003068,3.7449623401286014,9.214544119057447,5.9486510109293675,0.2174433666169756
3.3983905076014103,7.980372155127598,8.247420209226735,5.470662990203376,0.19800244187691327
3.398726889840808,4.849106610271852,13.191140472977436,5.390545143538387,0.1801629655209804
3.398871367069271,8.060923036754833,6.780861426253297,4.808138059557777,0.19827258203527148
3.399231655610372,8.206149524030296,9.18143540446409,5.880332310368629,0.06914530971997276
3.399715858236861,3.083347484254784,6.0487348113621895,5.2219315924639025,0.4591017419514606
3.4001101022762965,3.5049922254787576,6.092412164238168,5.045939035887471,0.14840995526556405
3.4002773913822457,0.7495261681711936,7.065972777907553,5.921177066283143,0.4786645609008738
3.400759963174097,3.461167074559862,7.298920671706121,3.803680887742124,0.4901210310603896
3.4008880663187786,0.4019120554682107,8.92460006709941,5.874783600908662,0.43278764009049
3.4011134945122365,0.2399661994412935,7.272201850466733,5.950383769774278,0.15648272557325366
3.4013101925906475,4.214592178490651,6.432535963988973,2.993962807265276,0.24594569463445426
3.401767256263381,7.233784550223187,8.278985728150468,5.831419658313763,0.05947288544300641
3.4021526874208967,0.389901336258002,7.092278614648611,5.999878182240236,0.06357028664012224
3.4025595531259705,3.938874704588671,7.436816607873903,5.751158897981919,0.29765266182884004
3.402612354232901,0.3573549547358537,6.9973121381973415,5.997228082194912,0.17580887603467715
3.4033107809630265,7.608938087708392,7.92482980239091,5.991666047529716,0.05661362816595841
3.4035083262204786,8.451478655274974,6.497125985134463,5.8057331925705675,0.3121664771393652
3.4040844463726163,0.0063565024663896075,9.457089339360623,5.425149826945568,0.1891749868116807
3.404674169201958,0.8812651142839795,13.677363663373024,5.472464046796748,0.1761227808902835
3.405582287625653,1.5469664035591841,8.78060871188798,5.675974869316278,0.26228530604796424
3.4056793675062766,0.7498422066244426,9.115470772386313,5.385202188381413,0.0601810942058524
3.4056825298006297,0.03346360990820113,8.964476171100795,5.2472088293662535,0.3014356438315637
3.406838243826198,1.1853140148748786,10.688600811859663,5.938342562615098,0.6416308703605238
3.408061153161122,0.6939064727426348,6.395589423539676,5.653824948846518,0.07406601365997087
3.408103379411977,7.3044965775566375,8.536217410373693,5.923116367195616,0.15520290610643533
3.4081397583840154,0.3504709904783612,6.125471089465394,5.997018131076291,0.3049661003693297
3.40879999872523,2.9858852580837274,6.451811462045546,2.2599455182484576,0.4991599078955544
3.4088834034212314,3.178749733139844,8.806523458977088,5.443065566864705,0.33624344911764553
3.40891826639668,0.5288470806211885,7.8250825889864455,5.907914332376686,0.7150056285911895
3.409226707536104,7.489882961569313,7.958739323082273,5.9999931683381895,0.05486620476484096
3.410034751707642,0.6145108048054339,7.189560005505303,5.704308771484399,0.05073250550483572
3.4106173517996234,4.153646812816428,6.2016213117346926,5.50670111650674,0.23549364764535305
3.4108015688605935,8.955104637878131,8.40152529760649,5.9865133640863775,0.31891684473271553
3.411397710152132,2.499237159235764,6.737677663287668,4.939490626745783,0.2454742571364872
3.4116071993469537,3.1956058237527407,6.1474540903318236,3.8530621929892863,0.4273847052014704
3.4117092870670302,7.247267683598615,6.622640936745977,5.7280887013662936,0.2239659254789157
3.4117579439672503,5.050311976090585,6.959509268030281,4.914839627310869,0.2550239234240628
3.4120235896885465,0.9582991498741948,6.223810334505634,5.616725259891614,0.224480233450008
3.41219224785961,7.545642000449655,9.108329156882538,5.948810850237228,0.057195596271166216
3.4122818367341967,7.488801943443701,7.974133685674698,5.9954077031144255,0.050866448651126606
