robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin
2.4804992396669903,7.485916161438207,7.940563777362495,5.985869513478752,0.05106989467915378,,,
2.4806671120358232,0.977962964809037,8.204471046214497,5.402634777251139,0.397610036100068,,,
2.4807731723558537,3.4973394529447206,6.154699030576977,3.6317176533469535,0.2521127380264945,,,
2.4810453766962186,0.3959147295103324,9.164005799808988,5.442855634781251,0.10862372107445953,,,
2.4816784330349373,0.08323426933063219,6.927094864191881,5.824318272821635,0.26724801446655105,,,
2.4831418754353844,4.567797043861048,7.389481082428121,2.7833497185605167,0.11945591424481072,,,
2.483725581377856,0.20987009250858865,8.952425475436698,4.466463107502227,0.06956016553069527,,,
2.484209142782458,0.6481235940402192,9.12466499528096,5.398329321076269,0.06614902498342765,,,
2.484243357379837,7.499536569224182,7.962392055002343,5.9987764016880725,0.05638569428925293,,,
2.4843855920012072,0.4794269698973585,9.584051497479694,5.3892838616352785,0.18128449620856568,,,
2.4846365509972856,1.1090692291354478,7.3007049132363475,5.999188789831988,0.08336263126523437,,,
2.485021888070054,0.7941123170931536,6.875466723187352,5.8152617156380595,0.13276945844730798,,,
2.4855651335773348,0.7554808162479488,8.947464600719893,5.317766471585099,0.1416024475901147,,,
2.4856040908822754,3.1143746696757995,6.023314855341816,4.046493746505973,0.187906078884356,,,
2.4856737828939903,0.02350322810387364,9.283589984391014,5.445325701269122,0.1627154377462246,,,
2.4858072372650137,0.044414545109201925,7.372812468352277,5.621949209096222,0.38970607383006667,,,
2.4860722693907755,1.105872200939741,6.9167947137649985,5.568584351026063,0.06227270799443828,,,
2.486780479200545,0.04106348723549638,6.933806481214192,5.973990059578737,0.0558339592042902,,,
2.487102374714328,0.14291852850264247,8.627783842433724,5.376191992998692,0.298854447426358,,,
2.487549887234736,3.809639943673168,6.031132721557973,5.028112354341347,0.21225491988784784,,,
2.488432012230536,0.934799340164083,11.503080077790644,5.9928962640883405,0.16231766318308094,,,
2.4888069290646,0.5443208905220391,9.080005890270074,5.346717418476374,0.08913744057362077,,,
2.4894477974145595,1.0304659326653274,10.00959802931026,5.416692036984034,0.1742295382005669,,,
2.489703946127664,0.6205184273919321,9.116623198572082,5.391908617848354,0.05844571554692085,,,
2.490392004447,9.976967032324243,7.14290717921155,5.584432407687576,0.09086496426242664,,,
2.4905772547520804,7.977603548744595,8.032124976195222,4.747715674619834,0.08956739684625742,,,
2.491302850082619,1.24320241777772,9.041722225863316,5.800786659371822,0.1861271315758536,,,
2.4914834322871693,0.029903259388171007,7.793214057504102,5.705716762792518,0.12123575605530855,,,
2.492454793328512,0.10774706276070946,6.004332584476857,5.842319214421319,0.3556262799083161,,,
2.4929979160997298,0.0015566910675822445,6.507994033924235,5.815627330184107,0.19157002583771,,,
2.4936374592850563,0.049958160789524295,8.937353867865106,5.509556664377872,0.19658769261257114,,,
2.4936604649677983,7.4917577836563805,7.958509447432908,5.999209896680528,0.053909209993506735,,,
2.4936757084166143,8.49278311365757,8.796989582719021,5.950165569964146,0.1435272341872223,,,
2.494318044432,7.5063498257220935,8.066649053729755,5.997916280733085,0.08330455976483632,,,
2.494819848472651,4.4299312757944325,6.400332155257673,5.1980680024641055,0.1677941035298969,,,
2.4949613841499616,7.476978971175335,7.971355550074762,5.995416977950923,0.0510881150082371,,,
2.4955831097409846,0.5238953256466912,10.054532035045613,5.973265620131683,0.2864998047696759,,,
2.4960726976547494,0.6884665332683165,6.4928933077951925,4.975648898823028,0.1317043273551901,,,
2.4962201021005623,0.40068292392445104,7.102689235436639,5.987204662001853,0.05227961728272206,,,
2.4974176303653683,5.228915618582314,6.4949274313830845,2.985994818003991,0.16526398542521367,,,
2.4979883857507104,3.543122543281119,6.15774619271737,3.579307708365918,0.25930756969094965,,,
2.498467536524573,3.751708432772221,6.589111199447629,3.5432714295634846,0.06798498864231851,,,
2.499705170892564,4.461392350301682,6.059199602907885,5.103488202488774,0.14287543115462514,,,
2.499741356993459,0.42937777723704895,8.97769868564064,5.491516526737428,0.09750774317293973,,,
2.4998035693925327,7.492249616539492,7.958084067404612,5.999347458314452,0.05396667850338853,,,
2.4998180833395134,3.7222662572903538,6.086500796536112,5.672394383103442,0.4902184486394074,,,
2.49989181961165,0.02924293180977925,14.91756413668292,4.7034874099580435,0.17586745651350955,,,
2.5001100737636612,7.524794676582426,7.798566913742549,5.817932182985612,0.08912201940654851,,,
2.500300669660015,0.7661968442168812,9.003954545100141,5.3872265883031325,0.0604504878855753,,,
2.500624893916278,3.211359125574988,6.563937653543081,3.395503522297264,0.05773239967714425,,,
2.5014097563415807,0.13690740773065754,6.179909678917973,5.497636878470613,0.3075034054364728,,,
2.501525278948828,8.545330280052514,13.883647240409989,4.921422522710007,0.08126958258382706,,,
2.501576094558766,8.168981090278812,9.473829920435145,5.936055142938432,0.06539826326144678,,,
2.5021682312576763,7.5048890982084675,7.9616896291416435,5.9674401582243215,0.05685538655397121,,,
2.502782675398309,0.21951662720364107,7.193132058980634,5.640784532847036,0.2503273132202006,,,
2.502785293792346,5.0827607598693225,6.801319223427657,5.0571744960923946,0.1761161816095318,,,
2.5028853614187403,0.5132170542354797,7.3500740095537695,5.958178799005793,0.06314851701164179,,,
2.503432794351958,0.3224608717992758,6.384486870186232,5.691536120226475,0.10318764432341718,,,
2.5046604069527967,1.580135347215137,6.3859467165219375,5.380555048141043,0.2462022730208703,,,
2.5047572633485573,0.2469832201789648,6.713947231714318,5.997156733326049,0.16568249831872506,,,
2.5058467176580956,0.6600309571348744,9.144811485160528,5.500715252101567,0.08425502964427906,,,
2.505927018670832,0.2821718603009227,6.929117718013773,5.601091678640983,0.18827170755891576,,,
2.5062601272277747,0.11177296782288128,7.182672828084012,5.647807674155933,0.4023883451299153,,,
2.506388096513468,0.1974943268670164,7.319953380314095,5.694960721999749,0.4543487373610943,,,
2.506781980791005,7.439582764459822,7.95444261422646,5.998820055783246,0.05017931089013725,,,
2.506849230936515,7.618128211554389,12.448672673089604,4.58433023106103,0.05349786042380973,,,
2.507210316129729,3.567507553715876,6.009371761066233,3.488066630923952,0.12637220079013545,,,
2.5076230989374224,7.6245348721830775,8.586052893993068,5.994235324056401,0.14034385605392158,,,
2.508404553535402,0.34846409685449564,6.600168166311869,5.621616086297616,0.4260296114388027,,,
2.5087994758696928,7.430121771828902,7.969908386075275,5.997211063382503,0.10669319802008233,,,
2.50961415265835,7.441008225760987,7.873883911062168,5.9555130981558815,0.05004247310451228,,,
2.5096176750639247,7.489551867573318,7.956874222006112,5.998075430618452,0.0536975509890177,,,
2.510297866931172,8.600836824140178,8.35987847767375,5.843644291906687,0.155057903838817,,,
2.510393492816044,4.214070922485199,6.042930099636152,5.1258671040581865,0.17146522782679724,,,
2.5108321641492264,7.5875521623403825,9.277361699720398,5.968008322154112,0.11080899903579462,,,
2.510952354074098,0.1882302819383102,8.728797075503486,5.6580384819501175,0.23376414394186845,,,
2.5110618835607403,0.39987365855326695,7.1380036708705425,5.995131498904903,0.10210341098282597,,,
2.511211840251357,7.499316533128924,7.9784176958125235,5.964548644713916,0.052048315823931504,,,
2.511418992054517,3.2290160470786966,6.020319632664199,4.730271469532585,0.4575380254541225,,,
2.512744525773665,7.646215763921747,7.800627387880914,5.992921189524161,0.1467218586616627,,,
2.5135883429437675,5.023089705468262,8.308282175928895,3.9611113734658,0.08362778050542705,,,
2.513722530565173,0.3973904767936349,7.104360659574593,5.9886609045064105,0.054050381167660005,,,
2.5137576931451635,7.512253185580473,8.021975907145594,5.983969545123202,0.05737349629269727,,,
2.5137966014296267,7.5914118412273215,9.51785142569165,5.9995841691839065,0.08488494596951937,,,
2.5142643557876383,2.8241986665756302,6.795344541962859,5.9003053506380105,0.5606019908538966,,,
2.514370630621978,3.5779497578099084,6.207063521721003,3.5238450207174754,0.05254063449165887,,,
2.515007659657292,2.5127523385996806,7.505393313119111,4.560583348736998,0.1902603018283227,,,
2.51520930427722,0.7884598963543326,6.529493662219312,5.735569882817918,0.14747870448612768,,,
2.515274765783873,1.1606884866914124,10.497683074977722,4.814005350026358,0.16022668427099587,,,
2.5158243539715732,0.4986788877081818,6.644044169624088,5.492401347540535,0.15716639434271204,,,
2.5158323972283627,0.6663559519619602,8.607430319538564,5.472424494715563,0.1994003509944824,,,
2.51655670493013,0.1014813824620448,9.636127825527039,5.632273066890607,0.2819676740952305,,,
2.5166326437506785,4.395712931401102,6.059647419525177,5.1065798861974665,0.08638818534225877,,,
2.516869292829238,0.7460804013203846,9.1328089025564,5.3605911622526365,0.06303376213821638,,,
2.516876582641256,3.4668563544801527,6.0089710907235565,5.163554391436902,0.12145039257045614,,,
2.517355607558628,7.477124231219922,7.983934193459919,5.997710462260883,0.07364392318867796,,,
2.5177602259889307,3.1287388637324938,6.417285986784765,3.456709045615324,0.07817383160844077,,,
2.5177687390313914,7.255669606603866,14.917690711409366,5.176389595423738,0.06848103127369584,,,
2.5180918525902096,0.6194974827161801,7.53849921002954,5.623831766610628,0.15521235236358918,,,
2.518115870787806,0.6503189725698671,6.760147920860325,5.716938575069918,0.13800051694829224,,,
2.5182380758364715,7.153066917223402,7.227689967905036,4.7284185003172166,0.11308721892920146,,,
2.518300410608206,9.426384068610007,8.276989100647164,5.8833989515215075,0.19287078606821684,,,
2.518866238901419,2.7458294306811526,8.997137422329741,5.584531684941301,0.29250264316500113,,,
2.518916558761196,0.004741065808494885,9.111455713086448,5.598038410196303,0.15354902266455744,,,
2.5190027824467136,0.4191196679563367,7.086782110346067,5.963642486359492,0.050327591460427985,,,
2.5191006408895844,3.3469549068759097,6.208183043215071,5.451847716829074,0.22093240984946946,,,
2.5199745174569315,2.5909529350997573,8.419661681774992,5.955118737310778,0.1947618018357054,,,
2.5199921647435035,7.597292574491997,8.041838992327861,5.998107080487008,0.10182481956542903,,,
2.5201890902242154,8.262792099963137,8.122176913958501,5.998000862078874,0.2588259740607962,,,
2.5202348810800546,0.035265462341730336,7.80399044863139,2.880534943999886,0.3855706453146303,,,
2.5205681638335453,7.673222128801003,9.03905199603101,5.975068725669316,0.11120938760869276,,,
2.520789296029725,0.3483802927979435,7.115027924627169,5.995912633056338,0.05414511431866746,,,
2.5209708889753206,0.9542358177985628,6.907532068171524,2.2952013468509858,0.2423411492109706,,,
2.5210071318270395,9.990728373551493,6.320013460920341,5.650069793274198,0.18287880074882407,,,
2.521325733235083,0.8262575674012146,8.689537749362213,5.633485697185856,0.36439935418699226,,,
2.5220234689971,7.475421428448259,8.003244354821652,5.967649335321027,0.052027717578532966,,,
2.5221106803629136,7.567806132101965,7.476736423122692,5.863143117994946,0.10407277616765097,,,
2.5221358889241468,0.15032183322063986,9.321442173619873,5.412716489125673,0.14219403296118646,,,
2.5231417002939978,2.7144531107302723,8.718146627724684,4.5607593775145565,0.051810468045489166,,,
2.523158879890771,0.6188916837473665,6.786754556725639,5.710967964423952,0.05073250550483572,,,
2.5231985319766865,7.395080007865902,9.17909581171298,5.982728428000803,0.10061077001651822,,,
2.5236295595811904,0.6383299776658201,6.9174650398566655,5.725646289496669,0.1969512161086433,,,
2.523645408580068,0.2304467636774349,8.38158125818305,5.084117884387276,0.28287911770297425,,,
2.523818854950836,2.27841412775685,8.503915974661359,5.68850753296074,0.1443490886874731,,,
2.525266987111412,0.429675722782391,7.068530716266084,5.998975457816563,0.05692759283656301,,,
2.5259521965364935,7.485375261631157,7.952169547230732,5.999556155990957,0.058060434674742624,,,
2.526229521376956,7.494969815377088,7.940949998741647,5.997583594603543,0.0517096904482952,,,
2.5264459341454484,0.5275543655427962,7.065852743336028,5.6976590675328,0.0718769091408831,,,
2.526707619771153,0.5212666839268499,6.920243547950294,5.720286077618183,0.06170715768275484,,,
2.5267446295348317,0.12350485259250595,6.192006599427381,5.723260255552997,0.4068572073225911,,,
2.526887440443151,0.5034006194646666,6.864348672260669,5.720671465643138,0.1169287791314057,,,
2.526998589889345,5.580401190658768,6.262360556352251,4.598092631405684,0.15445279801323286,,,
2.5270390891567565,0.1958115468551551,7.217865019045111,5.9536863656762575,0.5626861743600052,,,
2.527269054376508,0.19668734959817802,6.847158173641957,5.989747160005742,0.06459566224399596,,,
2.527332600808064,0.7156300898529494,8.935374523511767,5.56359998238753,0.12597273008798446,,,
2.527970430485804,4.34401242956321,6.03866355084415,5.089189446549682,0.06726396592112158,,,
2.527990768570338,1.2094880605756853,7.935803915445168,3.0692755672348144,0.5520648738977484,,,
2.5280849687448432,0.8756252175182535,6.7489531056487095,5.723679642530253,0.21500423943722952,,,
2.528715824868588,2.1837108490318893,7.8274116318021,5.602991838840731,0.436111337227024,,,
2.529507111771016,0.005210234651845738,6.4054930362618325,4.280757221999253,0.417536154049646,,,
2.53231081488435,7.43828287712211,7.8672133355141085,5.990592117836561,0.0580878081250236,,,
2.532361866155961,0.4735708089871288,7.070519911248209,5.681867466358902,0.3412110803144149,,,
2.5329577406876127,0.8531539293033841,8.824449115171168,5.542462254657,0.1647645418052861,,,
2.532983113076644,2.2026018467537742,6.046553904010932,5.064254982169072,0.17212639838346006,,,
2.5331720960961897,0.5218549218201175,6.8039767623573395,5.722630655881456,0.09148058763676087,,,
2.533178063142676,7.414731594736037,8.012536002186978,5.9985810048145,0.05004247310451228,,,
2.5334184655914265,7.48455642292524,7.966215551161038,5.992637955837187,0.051766806188392064,,,
2.5340018331950023,7.892012082376539,7.114988096194629,4.719319590855907,0.08576099150272276,,,
2.53423492199323,7.461892262304918,7.937582029122437,5.9978850462272275,0.052858060931911935,,,
2.5349001949282206,4.357371267618335,6.000850614288563,5.135861657580996,0.10686279119781036,,,
2.5360886192202683,1.1824932403415411,8.034215300741286,5.369403029829128,0.2419078477596156,,,
2.536642165242959,0.6399500551190966,9.114202866055207,5.390814488652445,0.06247424653926145,,,
2.5374116720192936,8.571999674563497,7.038269311561862,5.859388832646356,0.05531461195334732,,,
2.537439125633406,4.158049676885897,6.056597717802804,5.076263651527622,0.07364009397028197,,,
2.5377942823692967,0.4466111178001148,6.2434238008464416,5.605415848088665,0.1961612768893657,,,
2.5378706974270115,0.2026614822573361,8.840797875036401,5.327790559785736,0.3351404234299745,,,
2.538576358845308,0.6497897243964084,9.104045416624094,5.40036258326702,0.05014800691453013,,,
2.5386564598519183,1.975680570930154,10.4361534486952,4.397974782005738,0.052987850747024084,,,
2.5388520525433904,7.500379176072867,7.942368911928469,5.996960529896746,0.05028263773835491,,,
2.5390105837617103,2.7563882323377915,6.205722178376617,3.6077445924885136,0.2294096054286444,,,
2.539072917619232,1.7171815922878964,10.97754546649023,5.675782928149117,0.11289494652360199,,,
2.5394284778475344,3.157882690288884,6.505190596085867,4.988867354137186,0.289321839511504,,,
2.5396239096071653,3.4080403145768785,6.228223521919852,3.506287463314359,0.08421581694039164,,,
2.5405093047317595,7.505047405748719,7.95806753835488,5.997864417542941,0.05485771996889082,,,
