alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,robustness,cluster_label
5.482628481548451,6.193415154146165,2.8282982772655294,0.4173767172736565,0.8686273287376466,0
1.7025980544822559,8.418112748235709,2.0082829827726547,2.1242122620943995,5.409536378692416,0
7.010095208643862,10.941782589246971,4.115572213705017,1.0483796405226824,4.282451142787056,0
6.5208663840452585,7.596981309741249,2.4467332478361654,0.053673767172736565,2.2403106240095134,0
6.962043903771508,7.776423001253057,3.7467587432061404,2.0618076921718784,2.776642240652245,0
0.42946040432501054,12.253037418776335,5.9682829827726565,0.9117798777761252,6.007387979447239,0
4.854782094845092,6.7508740347553085,2.474419403795616,0.43223208039007815,1.8719415247883404,0
6.948121991389646,11.950391051051268,4.106375784507033,4.954173767172737,18.797938255664317,2
6.778386341154896,8.72715919128159,5.001796768375192,4.954173767172737,18.73228704345125,2
4.779295728671015,7.434321333885963,2.9165346257537177,0.5473862611189738,2.3349084766590984,0
6.099512667447461,9.513135835050658,2.811969412573992,1.7066745133938332,3.956879251382513,0
8.77201550892633,6.745737818367468,2.714674949620239,0.3672751370208224,5.1744165799669055,0
6.237839696737142,8.587237288900779,2.2708691124265132,0.09934854523125053,2.3605341539955687,0
5.555609366280918,6.046456587487365,2.857690060684136,0.4743856313384742,1.7073433018672988,0
8.090798376980072,6.003211189553505,2.779755602980159,0.7232983207742812,1.2051080174695528,0
6.159368250700588,6.273424051354176,2.8090114123400594,0.5455087027394356,1.9847849033923248,0
5.68933816538213,7.52996235028246,3.0153921433995405,0.7708888345269629,2.088356175601656,0
5.4718142588513965,6.134070518378539,2.851819742261343,0.34237954276147203,4.919097225253132,0
7.65562671516602,7.944832780934439,3.5269615671543244,0.966977301476192,2.00788901884572,0
7.052854879760357,7.219889867122486,3.9036041067655214,0.7359530189352669,1.8506356699565585,0
5.5900445748374405,6.133707459322896,2.849645212575016,0.474234098168652,4.578264751865514,0
7.430059734890238,7.551973874668118,2.52000939899475,1.2387550809519312,1.8039663910494923,0
0.05482628481548457,8.958853019121783,4.033073542523212,3.8174285849302154,6.579696138055044,0
2.3062327221572336,7.957609291857139,3.9378127290709704,1.1615636249268375,1.9447290707087663,0
5.4744930683124515,6.853748451024189,3.4630609368048004,2.7334123144387874,5.5940441315323115,0
6.372876897730707,7.286817564971956,2.6904492714411257,0.5473225353163887,1.296992753885604,0
5.138490862802217,6.5656054106167305,2.861107810198168,0.06890382355127808,1.5333092142753864,0
5.910189874056978,6.773637824085304,2.8685114070776314,0.3527523559340864,1.5544280636638346,0
6.084902271995598,6.433852579683881,2.6772319208495143,1.5159987568936135,1.865287892088146,0
4.962914364822797,8.503438702218295,3.3446509786802467,0.6468680770506404,2.27391048068493,0
9.071334498526905,8.406449452807854,2.903041430489418,0.20791793227016853,3.1937273971636464,0
5.312023813841897,6.403338597912384,3.076743410075795,0.3177706952165879,1.5219731274459656,0
6.621151332723924,6.791384157555051,3.9494764653618,1.1702149779843758,1.4270210239549035,0
5.179510965171146,6.472809421522991,2.7142087315786347,0.053673767172736565,1.393412719881925,0
7.259625693172018,6.55783116409377,2.2638312156432585,0.7474556162173583,1.4536716634778453,0
5.498141744045987,7.508088106106386,2.340935057930148,0.2486026260340695,5.028900374018456,0
0.8898566693774074,6.53190003907858,4.707860123317887,0.5311103488628157,4.68503583910134,0
5.483912964117738,6.1790369515217725,2.8283870597823166,0.4195331450117396,1.4508130552804106,0
5.149851076721369,6.389908696324373,2.9067736063854195,0.053673767172736565,1.8758399654627016,0
5.466638099704987,7.249400327645754,2.798182970952618,0.27252665145858146,1.7640779163546036,0
4.505051786629939,8.239062423793335,2.324628360990248,1.1481021968554035,2.175025893790641,0
8.477182782072353,9.471806374954056,4.42771120181262,3.516281303269906,6.61802202433422,0
5.5389979064264585,6.2820927682638334,2.980176693606186,0.29730223316696264,1.1528858946157556,0
5.530077312905716,6.09214202641485,2.8731876281443824,0.6213671218636272,1.282748123538792,0
4.6911359814465365,6.636135143103527,3.0037159590749174,0.6367721219590475,1.6909871607020748,0
8.735366433392661,6.5935487145244505,4.227343480110436,1.6353715670662603,5.213688977624468,0
5.330810523547459,8.964619901142257,2.710900308331616,0.9624518830550048,3.5952510180503015,0
5.636834725568273,6.145220170597272,2.8314829300960316,0.5007767334637966,1.4580589312300387,0
5.637832773817451,6.545063928263812,2.5044781514592067,0.09126849740190232,5.048235631248629,0
3.7561693324588368,9.56234760951556,2.015242499162896,0.6046176417725025,3.0386915947806568,0
4.0098207404146615,6.197719018084848,3.0099892356337152,0.4940119148637024,1.1094393585569993,0
5.487715741390606,6.185156565259151,2.831258239906603,0.4212862518791251,0.8851714361441918,0
5.899231820935983,6.928443480327423,2.944138881170499,0.2835674493491344,2.206897479197787,0
1.1680775345659942,8.54837871045633,2.966728548140505,1.0073847466953338,2.787650635798093,0
7.535223049069947,10.904912524965312,4.988135705043195,1.2266602640771822,5.896003782788588,0
5.261247028572795,6.6419400253482435,2.925261994667953,0.3447874124056416,1.8849701105874261,0
5.722095306012812,7.1554165005175925,3.4195102553091457,2.1720459022289855,2.3158144534766545,0
5.533520262527945,6.001851565652593,2.661052335516469,0.5579206677171336,1.6612665968686655,0
5.4779915710945355,6.22964267117948,2.767690179783409,0.4293798388352165,1.571822657884433,0
1.0824743155821,7.172592672444693,3.393134232756179,2.189396881468716,2.069530898695392,0
5.165394634853347,6.931180383599133,2.895911917597528,0.3349122483377625,1.9436695952461558,0
3.967848402612389,6.110651647568357,3.0741879320842527,0.8919874748489718,1.0780321735393454,0
8.114767227693358,6.2511432403319045,2.6488892268790982,0.8819691400466364,1.35814357789682,0
5.739418456414402,7.611565594071333,2.3277479643385126,1.7539026155481137,2.3658123743511137,0
3.651922882535756,6.893254938722308,3.5146222617620406,0.05371286251879127,1.6116722932911889,0
8.312292361774366,8.998867925140607,4.537497401251589,1.343472005075765,5.384753646252889,0
4.35534503077316,6.586942455506728,2.6192743800884672,0.7444416691541598,1.8713285638940087,0
6.771778242361269,6.709017757018232,3.0223740815159665,0.05371286251879127,1.610068498206764,0
5.393584861885007,6.032832221726137,2.9012758493580915,0.4499775108619748,1.14022241399009,0
5.325578743226621,6.542510718826739,2.541993752772618,0.42235149988154463,1.3476158305340202,0
9.863806589945481,7.197455224943138,2.891407267093832,1.0222100803063985,1.8495843360962363,0
5.441380432581437,6.401012492561487,2.7920650042428177,0.14043390820300744,4.656365864793716,0
6.662588813241303,7.526755614735666,2.187327019288768,0.2979819474643453,5.202223793119414,0
9.719383225052967,6.005425107188268,2.4835651276005954,0.4683090782751113,1.2529152184005492,0
9.99719383225053,6.9639922028495995,2.6979423851029853,0.5360805480501811,1.598029108378238,0
9.857223412363576,6.2676597302956125,2.3607153236794907,0.4399686953582763,4.372933208902724,0
9.881958696670603,6.135927058992195,2.493351729240942,0.4818907919257357,1.3250001649987202,0
9.54905129819717,6.235301428803438,2.5588082267995427,0.3846666356044565,1.5922690019750243,0
6.894526919980361,9.906332777341234,3.622578058288658,0.05334666635604455,3.9798099407345098,0
9.311480706892596,6.127616642431311,2.4444659839491503,0.47303601575176,4.930535677193013,0
9.391995761055146,6.122247560677772,2.5162102325120053,0.3857710562706168,1.6116230879822842,0
9.350914071160457,6.510892291037456,2.8366153930629787,0.2675413731069413,1.7889495766242205,0
8.426509539059436,6.6338087381670645,2.834810484306653,0.19552514221378192,1.8328566676884763,0
9.06232306839014,6.558155500845371,3.1089027712666706,0.34687737416246456,1.8785762584446128,0
9.603652718985524,7.155415599627861,2.8911257329784377,0.9040055567259324,1.6811313139121984,0
9.213904330614648,9.879214138406844,4.0829586152368185,0.2432563479284012,3.2047927801779243,0
8.692722276575482,6.077082870455398,2.8317270828659313,1.4089200880617327,1.683993732629472,0
5.485156285649674,6.181729976878374,2.6197441677583795,0.22642489522535514,4.541812137413671,0
7.641593162697022,11.612222133324414,2.655146746448682,2.5365392327886154,5.978592842698348,0
8.417819056817793,6.406273887157514,2.735496701144104,1.3714456181534291,1.6908996476838154,0
5.277933525574083,6.394654423959674,3.6392892818105316,1.6298305830624993,4.980582073414868,0
9.984178190568178,10.228294118761237,2.653602577601556,1.4468240699865922,5.53954016651685,0
9.575486183039073,7.7038166824015315,2.1358969539738224,1.1275405158004164,5.247639036143257,0
8.399393959320324,6.383390797831595,2.7696024361358305,1.3851883217009326,1.4407927559871092,0
4.811091037784837,6.995200347592518,3.398018585317101,1.0309072341535257,5.250170679610645,0
9.500694610261641,8.234017777300153,2.0076960243613584,1.6320370890578986,3.5519082331814884,0
7.489850893060598,10.008201906981263,4.248311376051161,1.4395490372374726,3.6159489690982993,0
7.976326394181398,6.128833359216622,2.999319084053418,1.5740069477843768,1.422625439364298,0
8.550432505268784,6.469797195231878,3.5095915227482184,1.78109719007036,2.053784899948816,0
7.851230393097605,6.033941251148537,3.0615918640406714,1.5213083279484956,4.6580794798900005,0
7.971318774672795,6.308931130458295,2.880041302993055,1.6475119007024142,1.9211366462985584,0
8.245892520429322,6.280858096599133,3.1023197914102485,1.6638279657378212,1.7199891881984997,0
6.760728164780526,10.858516302372289,3.260835951600804,2.6672752115503875,6.1133365998079965,0
7.940050681341408,6.389008125699575,2.983889730224984,1.6275826371661068,5.2789549807774545,0
3.7962982639028913,7.256678892323118,4.042006296822865,3.4259433309755583,6.109195203601964,0
7.14808475460733,6.315618981116893,2.425206273654075,0.7911384893357679,1.3275527995097418,0
9.515422779450141,10.134600656159435,5.315157072590655,4.9579113848933565,18.774936890112105,2
7.149756057944302,6.316486083244683,2.4247278778433152,0.7920393510820731,2.076834310832452,0
8.50045630884742,6.657808844855517,2.3484513412693757,0.1753437974753168,1.566440774829649,0
5.398355833064051,11.084596905486348,4.125905312378083,0.6427274950810827,4.169681278167841,0
7.213139581930253,6.415599410531898,2.436253858838498,0.9165786456938396,1.2835263105828014,0
8.267276888683341,7.480768750836517,2.1049958137025633,1.3846442917238546,5.2263293515937255,0
9.074290668142584,6.004155994105319,3.011435670531882,1.7994694098084718,0.6761777516826682,0
9.169331819192868,6.123838495032704,3.0019453852352185,1.8075504610331337,4.427590712493627,0
9.491821150667091,6.521662953689487,3.0045465687707558,1.6031318527508478,1.1725897854192118,0
9.049082860784887,7.0571394950371085,3.1324269719764084,0.13984110084284473,1.9307574856060623,0
6.292772770318768,9.036154008316764,2.010114356705319,2.4830369472806115,5.617329176801138,0
4.508386703600635,8.207953124300504,2.3657072874269627,1.9078346747059667,5.270206815049148,0
8.240952169150347,7.527002286826031,3.765540950242335,1.531265221511258,2.045393860867128,0
9.279997194446462,6.266071656889044,2.9905849536501985,1.892945284239256,1.5949821337641077,0
9.287758993218283,6.456674851001898,3.2340895744792015,1.775109924723107,1.2981767355598135,0
9.517816562597767,6.547783291909728,3.1599194741715886,2.143751649105192,1.8451588831303656,0
3.8552316828029736,14.088118793980902,3.2858553404172053,3.1872062283474616,6.2742767718292,0
8.35890307747024,6.744420739445298,2.13285460583688,3.385523667918738,6.557690296986939,0
8.41276990034063,6.6625092741444885,3.253267502477561,0.9726089633443776,5.264677375912231,0
9.074162398448571,6.946337149896776,2.6963219810237646,2.938590665252725,5.372586465493243,0
3.756356084193185,11.195222843143675,4.717618039622448,0.06749469409808463,3.4503534506777283,0
5.151307209972122,6.887295015055255,3.197173350651603,0.9838129071966462,2.381070438074783,0
5.1229504842435505,7.257445878284573,2.004230420999716,2.6695196940060764,5.642790572916246,0
8.369684549058416,6.674284589683457,3.4262471188231096,1.5836962809369717,4.915056425723956,0
8.861212350328197,6.296343265371184,3.0326269482134434,1.887337443167748,5.283278468259363,0
8.778261726132234,6.1563891596755544,2.7416913836858514,1.6183004042507585,2.0713880378070293,0
9.03705652451975,6.000400621611027,3.02080822386036,1.7725197621584303,1.723082830538332,0
8.903569459457609,7.5080616328449565,2.566534126378257,1.6013209792352587,1.8036460691827407,0
6.708617841035541,11.12910052205068,2.3221462879758805,4.1852164656311714,18.75645796250048,2
7.0375812203741015,6.343095269432137,2.747754408558225,1.0152353614272058,1.8525719891076824,0
9.756559024112038,6.189920823422452,3.3573339107925646,1.7580349676669829,1.7109390247487324,0
8.815481646531891,6.429588021639433,3.16349481194932,1.308755359001858,1.3522514953362144,0
4.608912400422754,7.819836023718856,2.946633119173407,0.17213792109638487,2.2859741126930118,0
6.884404916430928,8.496961217714691,3.3846021935701307,1.2402154496641216,2.908404509362507,0
9.952884122349278,7.493043505436053,2.3464436930122097,1.8116316685623384,1.8631044388023483,0
7.553667284112652,6.204129301857175,2.3185737904394714,0.6365558570602761,1.5048883165592102,0
9.048658345045931,6.0478534767226995,3.1123824705542846,1.7659320204300646,5.331552189447924,0
9.552442692191443,6.99690424706378,3.3484928145855246,1.9221941490402672,4.856782145783701,0
8.772514573808628,7.194825156378617,2.1458351153958297,0.9158116456987736,2.024991621419033,0
9.83867535945192,6.02731526896703,2.544032531444658,1.928315048274796,1.411648109425589,0
5.377393008769048,7.082580422074788,2.1253359268236047,0.5194874483209392,1.7391513596973665,0
5.37403970973382,7.093644243266993,2.1228603678654627,0.5271958256073667,1.860184441716923,0
5.368137370765119,7.383236460621567,2.0015867820067252,0.5423929002426244,1.5544685311291706,0
6.026870313770214,6.226672659289111,2.3618337498753665,0.7643860197341302,1.4549815530700607,0
6.404938929795102,6.090507486897682,2.2284965558182974,0.7028849967500945,1.6576563624156542,0
6.235654141690287,6.840739052422626,2.4985412026507734,0.3793043032471645,1.7331019943912025,0
2.7840581125944386,13.177039463652509,3.9915071230110777,4.691068630867801,18.736656434648737,2
6.084688658238485,7.089724592174831,3.1843062469549976,0.08355174884618237,2.167418549838182,0
6.257467512799551,6.812674960349665,2.509937693738898,0.36062124687652025,1.943027376026032,0
5.903678546739597,6.4835901801430245,2.7622854506503725,0.7123931209563772,1.461886829672511,0
5.584537679892333,6.633105856183075,2.8195846420769755,0.8301059920568643,1.7440597519701695,0
7.320478431767058,6.9414479390281345,2.0076228545065042,1.0360450398345449,1.8431441609524264,0
5.970386639654667,6.40385420964488,2.806449365768035,0.6978478844208822,1.4776388395125442,0
9.298530291924752,8.236594844629144,3.430932044158961,2.830905783060309,5.3309760151266445,0
5.262490310083313,6.6903761759175895,2.8648220822567034,0.6409766552957702,1.9127114430471608,0
5.344656007226486,6.869663223841728,2.7853662045013308,0.1990010479347292,4.751801068374544,0
9.248560924775699,6.810088817904613,5.07364388238801,2.0074089845823515,5.277505705026266,0
3.0382943780378913,10.374357994376254,3.1675949094159512,3.7605118913650943,7.654514411675876,0
0.4407638834096328,13.873537410644172,5.454060381724624,0.0564784788442087,3.5257829603771875,0
8.105436869521245,6.004038542096449,4.559149998248834,0.9313042690598872,1.332613561914788,0
8.195625359362174,8.764426490244372,4.368340024151225,4.9593130426905985,18.828163707020217,2
9.018481706286144,7.114279045582775,4.402394770560654,0.6568053946929772,1.6601959041634986,0
7.4017767896028435,6.245371714253928,5.2099408311715845,0.0933740427564666,1.425501495588723,0
8.614368318140317,6.41762883741306,4.549385985009247,1.0320261911080824,4.937681444239226,0
1.5089604372866559,10.261611892372166,2.0255914999824887,0.21630899580262655,2.8473160899320824,0
5.752832544078863,7.29831534462813,5.0980246746171,1.088476927624246,1.5626663370554728,0
8.235732481415107,6.092881588260899,4.579629610895889,0.9013760837235564,1.22845465589542,0
8.242311249958647,6.093473315814467,4.57973221809412,0.8999122387792653,4.553422042556589,0
2.8491495871379566,7.4706600844738755,3.0111973842527884,1.1527701411864877,2.231329408023345,0
8.37214107782941,6.5742281667667495,4.628125426928729,0.8787270861916437,1.7367120480333025,0
2.4501215779090297,6.5862924524494515,5.9857962961089575,2.7431788322086765,5.2369185849482855,0
9.079390268229014,7.29524215784531,4.351247041610523,0.4932407153427001,2.3990259604323145,0
7.522490409067839,7.4142016161127815,5.728408221175697,1.229857051372017,5.466550265090118,0
9.982357324814153,6.028865578973818,3.079533169675363,0.9184735350505692,1.4831179679534303,0
8.672150119777857,6.2213815937714125,4.616416771763586,0.8581918494012422,1.7165685127396069,0
7.993366246777635,7.143016262992308,5.036967117697584,1.5097202137905548,1.9507003566226997,0
0.08235732481415181,9.529877112561156,3.185037594935032,3.170291107693563,5.421604142863138,0
8.312899131907706,6.163466265505946,4.418884254488783,1.0234337277007222,1.780329243051591,0
4.948432138969385,7.515258860411238,5.276290541303225,0.07263828023841576,2.320737340524724,0
7.6373050324231295,8.587928619265401,3.1949096465397524,0.4609943690608533,2.2880851228267245,0
8.772955928104661,7.019426203018322,4.3710213529144735,1.2532629682914862,5.139318251143195,0
9.595672734031512,6.323641994306978,4.4038610166462195,1.2895584995704,1.6625057274166963,0
9.862461425043604,8.853059769066046,4.792082103797372,0.1519977724012556,3.3948090608882406,0
6.684524565966001,7.923121162476696,4.880227025915692,0.10234769987270892,2.462059245310076,0
5.688422826981068,7.4613217532649,4.423732276143208,2.905011020884396,5.762882648378753,0
8.132953399963759,8.095721216046742,4.129760751971445,0.4201921562621609,1.8917726530341827,0
9.31196568730128,6.854676554704246,4.285395648690618,0.2967961731708227,1.6430621991840535,0
7.159717162393652,6.658109812629889,4.640018493535832,0.07685122712501535,1.5051749456330992,0
8.200968382707469,6.271797321827411,4.637245964687204,0.8505691115642576,1.7500306623463626,0
6.282629589240687,6.4055101050379095,4.603149856368008,0.4943287783355602,1.7957046127174436,0
8.489599270727108,7.130623810300884,4.6033634884726515,0.3824618516947347,1.5917535414860249,0
7.442807170770117,7.714586179988163,4.558136080955388,0.058513760837235425,1.805055708705761,0
8.301911786477685,8.575254283814047,4.103263034998268,2.5473425562236907,5.840918651189112,0
8.237533356502386,6.218316245793147,4.506587473475721,1.3499851459132737,1.536429515111814,0
5.498332030612056,9.788963425493934,3.3605460405446386,3.0081099642190283,6.08928188328627,0
9.982357324814153,12.379933779449386,5.908746480781515,2.0798601510554784,6.201030316576884,0
9.782180834417431,7.287904025955843,4.664411557696571,1.0713776768427987,1.8800028211663935,0
8.500376547376193,6.075420780740344,4.602938790593976,0.8113926964124496,1.6364164770341834,0
7.981445261929852,13.284098485327313,5.509943879919237,4.959013760837236,18.67829397675872,2
8.008065017759716,6.0762429219751874,4.631724802744476,1.1808512867956436,1.660997615551939,0
8.553118965552951,7.745835712474125,5.124450896643262,0.21132997013387028,5.312688175723936,0
9.982357324814153,7.151746726407878,4.506973291772781,0.6042882308575753,2.255209180005051,0
8.130262636729777,6.000928815882609,4.522682907659208,0.8982850988760016,4.573647829354618,0
7.628225144182327,6.945993881252006,4.913936289262665,0.6389395729335633,2.119102487696105,0
9.982357324814153,6.71257111662089,4.532360468104705,0.27929604596350904,1.7668947503874035,0
9.903889583305912,6.717954153990804,4.017803103639084,1.6672743307275733,1.499976121009559,0
8.85428968130383,6.645341106640531,4.6762567428828685,0.8404215559766138,4.8580557208692845,0
8.052061627271089,6.458200516252048,4.6212370220789545,0.9609822415062764,1.7028931254967166,0
2.458949295726604,14.061418583868592,2.3550256196624053,3.162257385030276,6.772585391336088,0
8.373291270434072,6.161480125027947,4.597794392015615,0.8228592440328315,1.4470455637673014,0
9.997905117977519,6.962315399465242,3.5509899581114075,2.229298044218352,1.5503451373303772,0
9.982357324814153,6.506850423944606,5.211502283567165,1.053716404795252,1.5107690877190132,0
8.787587276126024,8.548798425076022,4.27113899631555,1.3750593849584107,5.587892026761068,0
7.89783382319777,6.000928815882609,4.581650331242523,0.8327161717820507,1.1480163041879743,0
9.97897833823198,6.917833804099555,4.989213239704748,0.2212365342413466,2.1632846424686694,0
9.06598107917085,6.355952082896022,4.674862196233176,1.7711752559455418,2.0059860815350854,0
8.79645020585828,9.010674657691718,4.544793436745566,0.4775664397778849,2.5182537584655704,0
8.870947190184829,6.166438965924014,3.75038985334025,1.2833202133443111,1.4193360808103266,0
7.97095827925434,6.051196739386183,4.51146604929334,0.8946081876908087,1.213940218591404,0
7.516645871420543,8.049582465687857,4.436230115344727,1.2098436815788685,2.7317846428489454,0
8.976364801109025,10.2017329979355,5.891968467580107,1.1080881705722387,3.944138411822306,0
7.9901024892245,6.8583883429193095,4.357539252483873,0.6451031531944863,1.685887176832337,0
9.979709582792543,6.7095213320979274,4.639307982743063,0.7990036796014147,1.7855854947990584,0
4.3847406517100325,7.281599078071316,3.5345440867508304,1.0216615125829789,2.0267954052172548,0
9.02431797254124,6.140719597065394,4.545639311537519,0.3275099993317341,1.4252665538666307,0
2.8732492547773703,10.678248992060091,2.025114660492933,2.0126366872125883,6.189167775470646,0
6.1706609708989575,6.235379419800105,3.848905002782355,0.8321801195403636,1.308922105932134,0
6.103154367837192,6.284833801996951,3.8820212692137392,0.8568336544768242,1.676643926772703,0
6.179702930190323,6.444297118164897,3.87340530113752,0.6942204724924506,1.1133612906184416,0
7.780249375766464,8.399969558200716,3.750319211020552,1.0320289110924978,2.0314747988579285,0
6.110992122569115,7.08784438711473,3.996630541372365,0.5021194344427764,2.4237392791184607,0
5.875097307114937,6.072102655010403,2.34926417839912,0.9310601873711952,4.622081183754826,0
8.304055132053469,8.965454549139018,3.8876096405661715,2.921473237974552,6.056467317436336,0
5.649158762593622,6.694216850747359,3.8022170213171695,0.45908995030839705,1.3191039399720057,0
4.6175170689482785,9.24609156920998,4.898496238129824,1.427877333023974,3.09275453041413,0
6.789850297331452,7.009997682646168,3.8396153617629296,0.05644220472492454,4.848173507749254,0
6.035780417743741,6.125417062217938,3.787430919596732,0.7139269039470905,1.0792410997647723,0
6.502756465924351,6.563746176491375,4.3622126225063065,0.6322365863319862,1.7255372271681713,0
5.695462617089701,7.7449228904371274,3.4733530998493047,0.4353696589286651,5.147561253729191,0
8.679807097623023,6.332706670125702,4.3388769380275285,2.492410926125272,4.93099616311367,0
6.006941734226083,6.131821171075328,3.777406533440789,0.7216055542377857,1.2809802297802215,0
5.8487957306364855,6.001254170622178,3.6872002232331185,0.6890344056304845,1.2973655253618133,0
4.834919455785126,10.578089848429537,5.768672999266147,4.70084227666828,18.72558240515124,2
5.040869668735709,7.184078359030213,4.856827418380081,1.022805884133003,1.6612666165776089,0
5.478359656321598,6.07656368287216,3.920831199744959,0.7484865821546661,1.7600416186575358,0
6.901910840444051,12.618644469460966,2.0178743091959674,0.4954993502350512,5.200323751412599,0
6.023831774044808,6.127819882237008,3.7834591478637143,0.6947783042241482,1.7390802257017706,0
6.200496280289616,7.057679382769178,3.5817202818366507,0.23875491665153986,1.777592389185934,0
5.950711363982795,6.1119096450345936,3.7840520873530687,0.7387927909085846,0.9788030043680941,0
3.0058285188539147,8.837093015087252,2.9216736665360785,4.957387927909085,18.73711264647024,2
6.359290969929267,6.184531960987152,4.009441014098137,0.874692614363752,1.503081641085638,0
7.8184795612584495,6.0011190964503465,4.032190388500934,1.1817551901787602,4.7190817484387555,0
5.970840078030983,7.038941108256161,2.7415535739389325,2.7198424714001552,6.0567188347844585,0
1.9898744574847216,7.269778860005788,4.820193495617844,1.3760700384906976,1.620395681320396,0
6.033004872465559,6.15940310196242,3.7725416079424914,0.7422180273512352,1.0867755224082625,0
5.862435773300202,6.974449826742772,4.333043067691463,0.2235814541636972,1.881336236441868,0
4.1234621668357345,9.128898957431206,3.4740011704161087,4.4774025674570614,18.699210915237373,2
1.9275678902046272,6.915669703296712,2.9453155199057464,4.957387927909085,18.61040150070381,2
2.5756468065911946,7.939444357242338,3.0396254078988902,1.0596630303829893,2.5542221232845588,0
5.658592247398068,6.018029954449641,3.4047038887339944,1.3668451666332724,1.2672533584849377,0
4.704540575284123,9.381295423104074,2.289416771916067,0.4414314096677685,5.2778485186608535,0
6.643202697268818,6.382127159341465,3.8689095113488454,0.5025467447771123,1.3547916047036208,0
0.05950711363982841,8.896387520229943,2.9684980187928147,2.5815834117037912,5.860640972147747,0
5.6551527793107,6.725311942499057,3.989904302824775,0.1835462710303049,1.53159970894617,0
5.8255493293874405,6.316984221156825,3.8438580640138977,0.3124800924971388,1.230441959785794,0
7.3143156723655,7.241877749961791,5.9778405208735315,0.5324123695877948,2.3784090896481627,0
6.539843249593877,6.396519510557601,3.865201295552509,0.7544970684629096,1.5024361007686329,0
6.426945299196402,6.8860572541160145,4.011112711224445,0.7632357061018226,1.9961634512245032,0
5.219582487360767,9.012811047301511,5.5515449165958115,1.970119187869364,3.0769097222880646,0
8.739819562773054,8.377956118930479,3.257681448011176,0.7818060143494527,2.9041991755417933,0
6.525656689602347,6.496534823358372,3.7726370762725328,0.7010339015526821,1.3882919532389313,0
1.8201789676699605,9.515459703171778,3.4103380531865763,1.4578149906516968,3.4004076561030203,0
5.14825691224744,6.462773447426512,2.7107409115738363,1.7448582507437047,2.039169504429123,0
6.8816763514850585,6.0049653482335845,4.577916308165291,0.26593106607409644,1.435711572891783,0
1.4291505247972491,6.438507287123605,5.315665032350687,3.745430175073423,7.480726064163893,0
6.612509479690938,6.237668740548163,4.584955121572813,0.11747757507734573,1.6621427076703377,0
6.8615051817115695,6.008454944245577,4.581056877309452,0.2584735714861189,1.0040833343924516,0
5.2598472594668495,6.797825090673146,4.090078315402901,0.5717935033297016,1.4803672991236936,0
7.008082816502157,6.037529729784719,4.59651564852406,0.2147677036011379,1.591762717606754,0
6.888982226188936,6.020716140635468,4.58431091272381,0.2552300621965501,1.1778405289548608,0
7.615444682139474,6.244965840015758,4.505557382135027,0.22716833881576204,4.806089258816655,0
9.272628651622274,7.148644756187043,4.328439701072758,0.303859085142662,1.5675307958626812,0
8.205937288122367,7.925291227264867,4.530557739551785,0.35985183348319577,5.0806981684194366,0
6.754357128025623,6.454281622244119,4.599378851424942,0.20735099700621146,1.6964420042120114,0
8.584618444934328,7.064305357465756,3.5164777371265554,0.2121810023233988,2.234001578116698,0
6.889522715435254,6.346681853201102,4.622851289820175,0.06316043172483042,1.4316628702889216,0
7.331798618990836,6.4408955263050975,4.064460140537686,0.5342109564435381,1.7164379502687035,0
6.839649160137423,6.0522373625732495,4.605242159669562,0.21480021966428864,4.91935911422746,0
6.7173723969311885,6.232396031909692,5.203480840323513,0.10143231763348744,1.505316315176123,0
6.673987325656034,6.344673364267197,4.513244550933248,0.15168125063123555,1.5171387394127336,0
4.838666501122402,9.080980578934373,5.985810568773093,2.0161607440841167,3.2426038659991163,0
6.856216780340233,6.007341231295736,4.582118550648575,0.2610290502105373,1.1668975389676317,0
7.678235774009017,8.216417090800126,4.438670622053014,0.05211029050210537,2.1065861649926814,0
8.08521789752726,6.733825015632457,4.899173816471771,1.7206717585498683,1.5272022089541408,0
6.686096419467418,6.098856917100832,4.592922341512076,0.2041085271869109,1.2932397549931811,0
6.884096669430174,6.112668890395058,4.603859609878672,0.1941007611834601,1.7569457614068758,0
6.825087575911171,6.200569973136244,4.559999756542396,0.2863523358034433,1.9931397133428168,0
6.622117250787996,6.000963439729048,4.618405674045534,0.3506451733739944,1.1964278795510148,0
2.949728942978973,6.505614518674303,2.075416816432878,3.6882562952102553,6.6302146581031165,0
7.3626009526970195,6.524405585539907,4.421763148212125,0.2793325826229009,1.295028170891293,0
9.97362600952697,8.258697984176141,4.287794032405042,0.3239323912790101,2.3308827045632494,0
6.9823713741496105,6.005244055855398,4.054831301822636,0.4828834414620145,1.2056344852406862,0
8.882025467206306,9.303774314867733,5.980548313018226,2.190956305143624,5.583861213313748,0
7.5630932457580435,11.780650023954903,5.445604551540012,3.00606897680109,6.9385166978489,0
6.956366398979101,6.057513718413018,4.1505857103596435,0.054328834414620136,1.5582096200615707,0
6.996864451526193,7.598238760094963,3.664912387147541,0.0800852704566302,2.6515286150702257,0
6.8440005663240635,7.164950248420912,4.159639066837693,0.976766934512749,2.0886386903219343,0
4.994273000061612,7.954490198582213,2.9490025872910053,0.4447938694805504,2.1496161949584853,0
6.820497534083503,6.00567602986025,4.056850209154714,0.3969935475130053,0.9736616160035868,0
6.159487887022332,6.805328358097465,3.6663651381271833,0.08143677624007448,1.6279052390429227,0
